-28.4096411483361,2.29973475853651,-9.35967466652262,25.3269706030763,1.45206353784426,0.218687628341808,0.166152484131715,30.1667489037951,0.218687628341808,0.166152484131715
-28.2713181664397,3.30537418356961,-9.47665925516615,25.4310147717546,1.41614567804368,0.21920438832559,0.166061608197992,30.0491020376173,0.21920438832559,0.166061608197992
-28.096176659266,4.30944367516223,-9.59341192391536,25.5331264326753,1.38005431246669,0.219718862037253,0.165932409379794,29.9256121701768,0.219718862037253,0.165932409379794
-27.8839948343304,5.31047797273337,-9.70987413822379,25.6332745282387,1.34379163978554,0.220230920515065,0.16576468961008,29.7963728672639,0.220230920515065,0.16576468961008
-27.6346137568109,6.30698722443492,-9.82598771944544,25.7314292544096,1.30735989975106,0.220740435744414,0.165558325545835,29.6614837773272,0.220740435744414,0.165558325545835
-27.3479392672892,7.29745983806155,-9.94169491306904,25.8275621116506,1.27076137242126,0.221247280710428,0.165313265357146,29.5210507626418,0.221247280710428,0.165313265357146
-27.0239437640026,8.28036547110089,-10.0569384558635,25.9216459565715,1.23399837737087,0.221751329450586,0.165029525501017,29.3751860304085,0.221751329450586,0.165029525501017
-26.6626678394543,9.25415815333489,-10.1716616418359,26.0136550542195,1.19707327287614,0.222252457107342,0.16470718750625,29.2240082639698,0.222252457107342,0.16470718750625
-26.2642217615329,10.2172795346339,-10.2858083869074,26.1035651309349,1.15998845506889,0.222750539980742,0.164346394792573,29.0676427543157,0.222750539980742,0.164346394792573
-25.8287867896568,11.1681622498246,-10.3993232922167,26.1913534276931,1.1227463570533,0.223245455581036,0.163947349544261,28.9062215321026,0.223245455581036,0.163947349544261
-25.3566163168826,12.1052333917673,-10.512151705966,26.2769987538572,1.08534944797888,0.223737082681305,0.163510309655882,28.7398835003468,0.223737082681305,0.163510309655882
-24.8480368294007,13.0269180830534,-10.6242397837287,26.3604815412617,1.04780023206254,0.224225301370071,0.1630355857654,28.5687745679851,0.224225301370071,0.1630355857654
-24.3034486753911,13.9316431360306,-10.735534547144,26.4417838985522,1.01010124755266,0.224709993103919,0.162523538387744,28.3930477845149,0.224709993103919,0.162523538387744
-23.7233266358139,14.8178407901962,-10.8459839409286,26.5208896657042,0.972255065627736,0.225191040760111,0.161974575160004,28.2128634758414,0.225191040760111,0.161974575160004
-23.1082202903762,15.6839525153584,-10.9555368881414,26.597784468646,0.934264289222034,0.225668328689209,0.161389148207768,28.0283893815124,0.225668328689209,0.161389148207768
-22.4587541726373,16.5284328683748,-11.0641433436428,26.6724557739145,0.89613155177067,0.226141742767688,0.160767751640547,27.8398007935133,0.226141742767688,0.160767751640547
-21.7756277089879,17.3497533907252,-11.1717543456961,26.7448929432717,0.857859515866297,0.226611170450557,0.160110919182898,27.6472806966972,0.226611170450557,0.160110919182898
-21.0596149370689,18.1464065336784,-11.2783220656648,26.8150872882152,0.819450871819666,0.227076500823974,0.159419221946695,27.4510199110023,0.227076500823974,0.159419221946695
-20.3115640000671,18.9169095973702,-11.3837998557644,26.8830321243158,0.780908336116335,0.227537624657867,0.158693266348888,27.2512172355377,0.227537624657867,0.158693266348888
-19.5323964142479,19.6598086697277,-11.488142294835,26.9487228253219,0.742234649761806,0.227994434458547,0.157933692178171,27.0480795945866,0.227994434458547,0.157933692178171
-18.7231061080438,20.3736825508572,-11.5913052321051,27.0121568769704,0.703432576507552,0.228446824521331,0.157141170813109,26.8418221855817,0.228446824521331,0.157141170813109
-17.8847582320135,21.0571466482704,-11.6932458289244,27.0733339304488,0.664504900950497,0.228894690983158,0.156316403593529,26.6326686290417,0.228894690983158,0.156316403593529
-17.0184877400131,21.7088568281434,-11.7939225984485,27.1322558554581,0.625454426498807,0.229337931875203,0.155460120346241,26.4208511204699,0.229337931875203,0.155460120346241
-16.1254977429717,22.3275132077144,-11.8932954432635,27.1889267928265,0.586283973197001,0.229776447175501,0.15457307806554,26.2066105841567,0.229776447175501,0.15457307806554
-15.2070576377342,22.9118638739039,-11.9913256909454,27.2433532066331,0.546996375403858,0.230210138861561,0.153656059748313,25.9901968287674,0.230210138861561,0.153656059748313
-14.2645010145144,23.4607085133129,-12.0879761275528,27.2955439357977,0.507594479316793,0.230638910962982,0.152709873383012,25.7718687046501,0.230638910962982,0.152709873383012
-13.2992233475924,23.9729019389037,-12.183211029058,27.3455102451051,0.468081140336975,0.231062669614076,0.151735351091178,25.5518942626556,0.231062669614076,0.151735351091178
-12.3126794749724,24.4473574989102,-12.2769961907248,27.3932658756286,0.428459220269753,0.231481323106483,0.150733348419701,25.3305509142909,0.231481323106483,0.150733348419701
